Date,Close,High,Low,Open,Volume,"('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')","('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')"
2026-02-06 15:30:00+00:00,,,,,,,,,,,579.010009765625,579.88720703125,574.6799926757812,577.030029296875,194191.0
2026-02-06 16:30:00+00:00,,,,,,,,,,,580.8499755859375,581.344970703125,577.0900268554688,579.0850219726562,106136.0
2026-02-06 17:30:00+00:00,,,,,,,,,,,581.8900146484375,582.1599731445312,579.5700073242188,581.0,108783.0
2026-02-06 18:30:00+00:00,,,,,,,,,,,583.4400024414062,583.6099853515625,581.77001953125,581.8800048828125,127162.0
2026-02-06 19:30:00+00:00,,,,,,,,,,,580.780029296875,583.739990234375,579.5399780273438,583.4349975585938,124151.0
2026-02-06 20:30:00+00:00,,,,,,,,,,,582.905029296875,584.0599975585938,580.719970703125,580.8699951171875,298189.0
2026-02-09 14:30:00+00:00,,,,,,,,,,,582.8001098632812,582.9000244140625,574.2999877929688,580.0,161047.0
2026-02-09 15:30:00+00:00,,,,,,,,,,,583.4000244140625,587.7399291992188,583.0,583.0,111730.0
2026-02-09 16:30:00+00:00,,,,,,,,,,,583.135009765625,585.0,582.944091796875,583.8099975585938,67361.0
2026-02-09 17:30:00+00:00,,,,,,,,,,,584.4550170898438,584.6799926757812,582.469970703125,582.97998046875,93995.0
2026-02-09 18:30:00+00:00,,,,,,,,,,,583.5,585.1400146484375,582.1199951171875,584.6599731445312,116649.0
2026-02-09 19:30:00+00:00,,,,,,,,,,,585.2000122070312,585.4000244140625,583.0650024414062,583.2999877929688,106988.0
2026-02-09 20:30:00+00:00,,,,,,,,,,,585.719970703125,586.5499877929688,584.3400268554688,585.1900024414062,241983.0
2026-02-10 14:30:00+00:00,,,,,,,,,,,587.1400146484375,587.6099853515625,583.5900268554688,586.1099853515625,168894.0
2026-02-10 15:30:00+00:00,,,,,,,,,,,591.1500244140625,591.1500244140625,586.7254028320312,587.1300048828125,138482.0
2026-02-10 16:30:00+00:00,,,,,,,,,,,590.4249877929688,591.7999877929688,588.6849975585938,591.0750122070312,93737.0
2026-02-10 17:30:00+00:00,,,,,,,,,,,591.0499877929688,591.239990234375,588.3699951171875,590.5,146586.0
2026-02-10 18:30:00+00:00,,,,,,,,,,,590.9400024414062,592.6799926757812,590.469970703125,590.7899780273438,196070.0
2026-02-10 19:30:00+00:00,,,,,,,,,,,591.0850219726562,592.0499877929688,589.3800048828125,591.22998046875,196965.0
2026-02-10 20:30:00+00:00,,,,,,,,,,,593.4199829101562,593.75,590.469970703125,591.0800170898438,314780.0
2026-02-11 14:30:00+00:00,,,,,,,,,,,598.969970703125,603.4500122070312,590.5001220703125,592.5,254654.0
2026-02-11 15:30:00+00:00,,,,,,,,,,,605.219970703125,605.780029296875,598.27001953125,598.6400146484375,158379.0
2026-02-11 16:30:00+00:00,,,,,,,,,,,605.9099731445312,607.97998046875,604.7330932617188,605.0,198075.0
2026-02-11 17:30:00+00:00,,,,,,,,,,,604.7999877929688,607.1649780273438,603.4500122070312,606.0599975585938,126088.0
2026-02-11 18:30:00+00:00,,,,,,,,,,,607.7949829101562,608.7100219726562,605.1400146484375,605.1599731445312,181749.0
2026-02-11 19:30:00+00:00,,,,,,,,,,,611.4199829101562,612.0599975585938,606.8051147460938,607.7899780273438,221146.0
2026-02-11 20:30:00+00:00,,,,,,,,,,,612.4500122070312,614.3400268554688,611.0349731445312,611.3200073242188,342345.0
2026-02-12 14:30:00+00:00,,,,,,,,,,,620.2249755859375,626.25,612.5900268554688,612.8699951171875,380181.0
2026-02-12 15:30:00+00:00,,,,,,,,,,,615.6799926757812,623.6199951171875,615.4099731445312,620.47998046875,279117.0
2026-02-12 16:30:00+00:00,,,,,,,,,,,604.8198852539062,617.9299926757812,601.110107421875,615.780029296875,441156.0
2026-02-12 17:30:00+00:00,,,,,,,,,,,601.594970703125,607.8049926757812,600.8099975585938,604.8200073242188,255600.0
2026-02-12 18:30:00+00:00,,,,,,,,,,,604.1699829101562,605.9199829101562,600.1640014648438,602.0650024414062,216959.0
2026-02-12 19:30:00+00:00,,,,,,,,,,,599.5,607.3900146484375,597.9400024414062,604.1500244140625,345205.0
2026-02-12 20:30:00+00:00,,,,,,,,,,,598.0900268554688,599.9000244140625,596.780029296875,599.2100219726562,483388.0
2026-02-13 14:30:00+00:00,,,,,,,,,,,604.6199951171875,607.3399047851562,597.2000122070312,598.8599853515625,231862.0
2026-02-13 15:30:00+00:00,,,,,,,,,,,608.9400024414062,609.989990234375,602.9500122070312,604.5999755859375,267617.0
2026-02-13 16:30:00+00:00,,,,,,,,,,,609.0,610.9580078125,607.22998046875,608.9400024414062,148421.0
2026-02-13 17:30:00+00:00,,,,,,,,,,,607.5499877929688,610.4849853515625,606.6699829101562,609.4650268554688,113891.0
2026-02-13 18:30:00+00:00,,,,,,,,,,,607.1099853515625,609.8350219726562,607.1099853515625,607.7050170898438,74317.0
2026-02-13 19:30:00+00:00,,,,,,,,,,,605.6013793945312,608.2000122070312,604.469970703125,607.3200073242188,145260.0
2026-02-13 20:30:00+00:00,,,,,,,,,,,603.0800170898438,606.0999755859375,600.8300170898438,605.6749877929688,291203.0
2026-02-17 14:30:00+00:00,,,,,,,,,,,601.6300048828125,604.5700073242188,593.0499877929688,593.0499877929688,307407.0
2026-02-17 15:30:00+00:00,,,,,,,,,,,604.8800048828125,606.7999877929688,597.6179809570312,601.7050170898438,175623.0
2026-02-17 16:30:00+00:00,,,,,,,,,,,604.52001953125,607.0399780273438,603.780029296875,604.7899780273438,146274.0
2026-02-17 17:30:00+00:00,,,,,,,,,,,604.7949829101562,605.239990234375,602.280029296875,604.0429077148438,133143.0
2026-02-17 18:30:00+00:00,,,,,,,,,,,605.1799926757812,605.780029296875,604.0700073242188,605.3499755859375,114990.0
2026-02-17 19:30:00+00:00,,,,,,,,,,,605.219970703125,605.4498901367188,603.9099731445312,605.0800170898438,149871.0
2026-02-17 20:30:00+00:00,,,,,,,,,,,600.8499755859375,605.3599853515625,599.4400024414062,605.0800170898438,493713.0
2026-02-18 14:30:00+00:00,,,,,,,,,,,596.4149780273438,603.8099975585938,593.0499877929688,603.8099975585938,467427.0
2026-02-18 15:30:00+00:00,,,,,,,,,,,596.85498046875,597.9398803710938,591.510009765625,596.4149780273438,429883.0
2026-02-18 16:30:00+00:00,,,,,,,,,,,597.7999877929688,598.75,595.6699829101562,596.85498046875,230927.0
2026-02-18 17:30:00+00:00,,,,,,,,,,,596.844970703125,598.3499755859375,595.4199829101562,597.7999877929688,230681.0
2026-02-18 18:30:00+00:00,,,,,,,,,,,595.3699951171875,597.5089721679688,593.1500244140625,596.8699951171875,242733.0
2026-02-18 19:30:00+00:00,,,,,,,,,,,591.780029296875,595.780029296875,590.9199829101562,595.3800048828125,229378.0
2026-02-18 20:30:00+00:00,,,,,,,,,,,593.1900024414062,593.969970703125,591.5599975585938,591.780029296875,408029.0
2026-02-19 14:30:00+00:00,,,,,,,,,,,655.1801147460938,658.1699829101562,628.7160034179688,633.6099853515625,1467939.0
2026-02-19 15:30:00+00:00,,,,,,,,,,,665.22998046875,667.239990234375,655.7899780273438,655.7899780273438,998424.0
2026-02-19 16:30:00+00:00,,,,,,,,,,,671.5200805664062,671.8099975585938,662.0599975585938,664.9299926757812,880712.0
2026-02-19 17:30:00+00:00,,,,,,,,,,,668.7899780273438,672.9500122070312,667.8099975585938,671.7899780273438,528476.0
2026-02-19 18:30:00+00:00,,,,,,,,,,,671.8099975585938,674.1898803710938,668.1400146484375,668.5800170898438,522337.0
2026-02-19 19:30:00+00:00,,,,,,,,,,,662.7899780273438,672.9299926757812,662.7899780273438,671.7999877929688,614673.0
2026-02-19 20:30:00+00:00,,,,,,,,,,,662.1749877929688,663.5700073242188,649.5399780273438,662.9970092773438,1119881.0
2026-02-20 14:30:00+00:00,,,,,,,,,,,661.3499755859375,666.5800170898438,646.4000244140625,664.25,803437.0
2026-02-20 15:30:00+00:00,,,,,,,,,,,657.2000122070312,662.3699951171875,655.3900146484375,661.0900268554688,293944.0
2026-02-20 16:30:00+00:00,,,,,,,,,,,658.280029296875,660.4598999023438,656.4400024414062,657.1900024414062,176503.0
2026-02-20 17:30:00+00:00,,,,,,,,,,,656.89501953125,661.010009765625,654.280029296875,658.0999755859375,220650.0
2026-02-20 18:30:00+00:00,,,,,,,,,,,663.8250122070312,664.510009765625,656.5100708007812,656.89501953125,241564.0
2026-02-20 19:30:00+00:00,,,,,,,,,,,666.4949951171875,666.7000122070312,662.3200073242188,663.9299926757812,226020.0
2026-02-20 20:30:00+00:00,,,,,,,,,,,662.5800170898438,666.9199829101562,661.4099731445312,666.6300048828125,485066.0
2026-02-23 14:30:00+00:00,,,,,,,,,,,655.5650024414062,669.7999877929688,650.5,652.1799926757812,481287.0
2026-02-23 15:30:00+00:00,,,,,,,,,,,652.4199829101562,658.2999877929688,652.260009765625,656.10498046875,152187.0
2026-02-23 16:30:00+00:00,,,,,,,,,,,647.6400146484375,654.3800048828125,647.6400146484375,652.885009765625,196855.0
2026-02-23 17:30:00+00:00,,,,,,,,,,,649.1099853515625,649.1199951171875,645.010009765625,647.3099975585938,218687.0
2026-02-23 18:30:00+00:00,,,,,,,,,,,645.3250122070312,648.9500122070312,645.260009765625,648.9500122070312,147071.0
2026-02-23 19:30:00+00:00,,,,,,,,,,,649.14501953125,649.3699951171875,644.4400024414062,645.0001220703125,130596.0
2026-02-23 20:30:00+00:00,,,,,,,,,,,646.6799926757812,649.8400268554688,645.4400024414062,648.9500122070312,460913.0
2026-02-24 14:30:00+00:00,,,,,,,,,,,637.7000122070312,647.8099975585938,635.4099731445312,643.2999877929688,249492.0
2026-02-24 15:30:00+00:00,,,,,,,,,,,637.489990234375,643.1300048828125,634.760009765625,638.2899780273438,275174.0
2026-02-24 16:30:00+00:00,,,,,,,,,,,640.510009765625,641.8200073242188,635.7999877929688,637.4099731445312,106700.0
2026-02-24 17:30:00+00:00,,,,,,,,,,,643.6099853515625,643.9500122070312,639.8800048828125,641.0,96690.0
2026-02-24 18:30:00+00:00,,,,,,,,,,,644.8400268554688,646.280029296875,642.3400268554688,643.8099975585938,93427.0
2026-02-24 19:30:00+00:00,,,,,,,,,,,644.27001953125,645.6345825195312,642.1699829101562,645.1699829101562,104540.0
2026-02-24 20:30:00+00:00,,,,,,,,,,,644.6699829101562,646.3099975585938,643.97998046875,644.3049926757812,239842.0
2026-02-25 14:30:00+00:00,,,,,,,,,,,631.9749755859375,646.9299926757812,630.3599853515625,645.27001953125,253525.0
2026-02-25 15:30:00+00:00,,,,,,,,,,,630.47998046875,632.8599853515625,628.3300170898438,631.7000122070312,199696.0
2026-02-25 16:30:00+00:00,,,,,,,,,,,628.626220703125,630.8200073242188,627.5700073242188,630.52001953125,158092.0
2026-02-25 17:30:00+00:00,,,,,,,,,,,629.4500122070312,630.280029296875,626.5800170898438,628.47998046875,184859.0
2026-02-25 18:30:00+00:00,,,,,,,,,,,626.6099853515625,629.6199951171875,625.5499877929688,629.4550170898438,355559.0
2026-02-25 19:30:00+00:00,,,,,,,,,,,626.7034301757812,629.780029296875,626.5,626.510009765625,274520.0
2026-02-25 20:30:00+00:00,,,,,,,,,,,623.6199951171875,627.02001953125,623.5,626.6799926757812,385463.0
2026-02-26 14:30:00+00:00,,,,,,,,,,,617.760009765625,626.9998779296875,614.5999755859375,624.9600219726562,248602.0
2026-02-26 15:30:00+00:00,,,,,,,,,,,620.47998046875,621.7999877929688,617.02001953125,617.6699829101562,197568.0
2026-02-26 16:30:00+00:00,,,,,,,,,,,619.6951293945312,621.6199951171875,617.590087890625,620.4901123046875,109873.0
2026-02-26 17:30:00+00:00,,,,,,,,,,,623.1400146484375,623.1400146484375,618.0900268554688,619.7000122070312,82124.0
2026-02-26 18:30:00+00:00,,,,,,,,,,,622.3455200195312,623.989990234375,621.5,623.1500244140625,92202.0
2026-02-26 19:30:00+00:00,,,,,,,,,,,621.6500244140625,623.2498779296875,621.3800048828125,622.489990234375,135857.0
2026-02-26 20:30:00+00:00,,,,,,,,,,,619.489990234375,621.9699096679688,619.1199951171875,621.6500244140625,292694.0
2026-02-27 14:30:00+00:00,,,,,,,,,,,624.8099975585938,627.719970703125,613.489990234375,615.0,280911.0
2026-02-27 15:30:00+00:00,,,,,,,,,,,624.4400024414062,626.9998779296875,622.6300048828125,624.8049926757812,110330.0
2026-02-27 16:30:00+00:00,,,,,,,,,,,621.6649780273438,626.10498046875,621.3049926757812,624.989990234375,128433.0
2026-02-27 17:30:00+00:00,,,,,,,,,,,624.9299926757812,625.4453735351562,621.4700927734375,621.9000244140625,95074.0
2026-02-27 18:30:00+00:00,,,,,,,,,,,625.2100219726562,626.1400146484375,623.5700073242188,624.6849975585938,92088.0
2026-02-27 19:30:00+00:00,,,,,,,,,,,627.3900146484375,627.5499877929688,624.6500244140625,625.2000122070312,166796.0
2026-02-27 20:30:00+00:00,,,,,,,,,,,629.75,631.5050048828125,626.9099731445312,627.3300170898438,294626.0
2026-03-02 14:30:00+00:00,,,,,,,,,,,629.3018798828125,636.4500122070312,619.7899780273438,625.760009765625,188195.0
2026-03-02 15:30:00+00:00,,,,,,,,,,,629.6199951171875,633.7498779296875,628.02001953125,628.969970703125,112209.0
2026-03-02 16:30:00+00:00,,,,,,,,,,,630.9400024414062,631.9199829101562,628.030029296875,629.7949829101562,64131.0
2026-03-02 17:30:00+00:00,,,,,,,,,,,634.3599853515625,634.4088745117188,629.8699951171875,631.239990234375,85784.0
2026-03-02 18:30:00+00:00,,,,,,,,,,,632.8200073242188,634.3599853515625,630.7100219726562,634.23681640625,57025.0
2026-03-02 19:30:00+00:00,,,,,,,,,,,631.1500244140625,633.3574829101562,629.25,632.8800048828125,65530.0
2026-03-02 20:30:00+00:00,,,,,,,,,,,630.6500244140625,631.5700073242188,629.5499877929688,631.3800048828125,136729.0
2026-03-03 14:30:00+00:00,,,,,,,,,,,610.5250244140625,623.551025390625,609.2100219726562,620.0,262301.0
2026-03-03 15:30:00+00:00,,,,,,,,,,,617.219970703125,618.3300170898438,609.489990234375,610.5250244140625,139993.0
2026-03-03 16:30:00+00:00,,,,,,,,,,,620.4650268554688,621.0,615.489990234375,616.8900146484375,90907.0
2026-03-03 17:30:00+00:00,,,,,,,,,,,616.8099975585938,620.4600219726562,616.6799926757812,620.4299926757812,62503.0
2026-03-03 18:30:00+00:00,,,,,,,,,,,616.4099731445312,619.614990234375,616.27001953125,616.780029296875,87593.0
2026-03-03 19:30:00+00:00,,,,,,,,,,,617.27001953125,618.260986328125,614.8599853515625,616.27001953125,74037.0
2026-03-03 20:30:00+00:00,,,,,,,,,,,619.3699951171875,619.3800048828125,616.3400268554688,617.1699829101562,190047.0
2026-03-04 14:30:00+00:00,,,,,,,,,,,619.8599853515625,622.719970703125,614.6699829101562,619.22998046875,158347.0
2026-03-04 15:30:00+00:00,,,,,,,,,,,615.4450073242188,620.2550048828125,614.4949951171875,620.030029296875,102295.0
2026-03-04 16:30:00+00:00,,,,,,,,,,,616.77001953125,618.1699829101562,615.4400024414062,615.4400024414062,73559.0
2026-03-04 17:30:00+00:00,,,,,,,,,,,617.989990234375,618.6900024414062,615.6599731445312,616.635009765625,79797.0
2026-03-04 18:30:00+00:00,,,,,,,,,,,616.087890625,618.1599731445312,612.9500122070312,617.7449951171875,114275.0
2026-03-04 19:30:00+00:00,,,,,,,,,,,615.7949829101562,616.510009765625,614.5700073242188,616.1799926757812,124130.0
2026-03-04 20:30:00+00:00,,,,,,,,,,,613.969970703125,616.0900268554688,613.9299926757812,615.7449951171875,254995.0
2026-03-05 14:30:00+00:00,,,,,,,,,,,598.5700073242188,610.3599853515625,598.0999755859375,607.6099853515625,201199.0
2026-03-05 15:30:00+00:00,,,,,,,,,,,593.6699829101562,599.2000122070312,592.864990234375,598.3300170898438,221484.0
2026-03-05 16:30:00+00:00,,,,,,,,,,,589.2999877929688,594.5250244140625,588.9299926757812,593.2449951171875,167726.0
2026-03-05 17:30:00+00:00,,,,,,,,,,,588.9400024414062,590.155029296875,587.010009765625,589.375,125255.0
2026-03-05 18:30:00+00:00,,,,,,,,,,,587.0625,591.3737182617188,587.0,588.6799926757812,149707.0
2026-03-05 19:30:00+00:00,,,,,,,,,,,589.3900146484375,589.8825073242188,586.2999877929688,587.010009765625,171230.0
2026-03-05 20:30:00+00:00,,,,,,,,,,,590.6799926757812,590.7100219726562,587.5900268554688,589.3599853515625,264951.0
2026-03-06 14:30:00+00:00,,,,,,,,,,,586.0150146484375,589.5900268554688,580.5399780273438,585.239990234375,210673.0
2026-03-06 15:30:00+00:00,,,,,,,,,,,581.0,587.5599975585938,581.0,586.5499877929688,159771.0
2026-03-06 16:30:00+00:00,,,,,,,,,,,579.4400024414062,582.5,578.6799926757812,580.969970703125,127087.0
2026-03-06 17:30:00+00:00,,,,,,,,,,,581.4949951171875,582.6400146484375,577.6300048828125,579.989990234375,109979.0
2026-03-06 18:30:00+00:00,,,,,,,,,,,583.8900146484375,584.4600219726562,581.4349975585938,582.3099975585938,121856.0
2026-03-06 19:30:00+00:00,,,,,,,,,,,587.4000244140625,588.22998046875,583.9099731445312,583.9099731445312,153204.0
2026-03-06 20:30:00+00:00,,,,,,,,,,,589.6099853515625,589.8400268554688,586.1900024414062,587.469970703125,266281.0
2026-03-09 13:30:00+00:00,,,,,,,,,,,581.75,586.469970703125,578.3200073242188,586.469970703125,189618.0
2026-03-09 14:30:00+00:00,,,,,,,,,,,586.8499755859375,587.8599853515625,581.6199951171875,582.2000122070312,113564.0
2026-03-09 15:30:00+00:00,,,,,,,,,,,589.8046875,590.3300170898438,585.0,587.0999755859375,113182.0
2026-03-09 16:30:00+00:00,,,,,,,,,,,590.9000244140625,594.3400268554688,589.2000122070312,589.5999755859375,151084.0
2026-03-09 17:30:00+00:00,,,,,,,,,,,590.844970703125,593.0800170898438,590.0800170898438,591.2999877929688,153347.0
2026-03-09 18:30:00+00:00,,,,,,,,,,,596.969970703125,597.0399780273438,590.967529296875,591.2999877929688,108199.0
2026-03-09 19:30:00+00:00,,,,,,,,,,,599.6300048828125,600.7100219726562,595.760009765625,596.8900146484375,328301.0
2026-03-10 13:30:00+00:00,,,,,,,,,,,598.625,599.9949951171875,593.401611328125,597.0800170898438,137104.0
2026-03-10 14:30:00+00:00,,,,,,,,,,,599.614990234375,601.0,597.780029296875,599.030029296875,87370.0
2026-03-10 15:30:00+00:00,,,,,,,,,,,596.9199829101562,601.1300048828125,596.8800048828125,599.6099853515625,80444.0
2026-03-10 16:30:00+00:00,,,,,,,,,,,602.0800170898438,602.3099975585938,597.0399780273438,597.0399780273438,68047.0
2026-03-10 17:30:00+00:00,,,,,,,,,,,597.218994140625,603.030029296875,595.7849731445312,602.0800170898438,118813.0
2026-03-10 18:30:00+00:00,,,,,,,,,,,592.5800170898438,598.280029296875,592.1599731445312,597.6400146484375,120330.0
2026-03-10 19:30:00+00:00,,,,,,,,,,,592.8499755859375,594.3099975585938,591.4299926757812,592.2999877929688,254291.0
2026-03-11 13:30:00+00:00,,,,,,,,,,,590.6300048828125,595.3200073242188,585.2999877929688,590.760009765625,145110.0
2026-03-11 14:30:00+00:00,,,,,,,,,,,593.6300048828125,596.0,590.6300048828125,590.6300048828125,128510.0
2026-03-11 15:30:00+00:00,,,,,,,,,,,593.3099975585938,594.5700073242188,590.9099731445312,593.5050048828125,74216.0
2026-03-11 16:30:00+00:00,,,,,,,,,,,597.3900756835938,598.0,593.9500122070312,593.9500122070312,97514.0
2026-03-11 17:30:00+00:00,,,,,,,,,,,595.4500122070312,597.8150024414062,593.7650146484375,597.7999877929688,75674.0
2026-03-11 18:30:00+00:00,,,,,,,,,,,592.7650146484375,595.510009765625,591.5499877929688,595.4400024414062,96104.0
2026-03-11 19:30:00+00:00,,,,,,,,,,,594.22998046875,594.6500244140625,592.5800170898438,592.5900268554688,173461.0
2026-03-12 13:30:00+00:00,,,,,,,,,,,587.125,593.6649780273438,586.02001953125,591.4600219726562,157812.0
2026-03-12 14:30:00+00:00,,,,,,,,,,,584.780029296875,588.405029296875,582.3099975585938,587.0599975585938,236361.0
2026-03-12 15:30:00+00:00,,,,,,,,,,,587.4849853515625,590.0900268554688,583.530029296875,584.780029296875,116323.0
2026-03-12 16:30:00+00:00,,,,,,,,,,,587.9299926757812,590.2650146484375,585.5900268554688,587.2100219726562,188424.0
2026-03-12 17:30:00+00:00,,,,,,,,,,,586.5050048828125,588.2899780273438,585.6599731445312,587.719970703125,115464.0
2026-03-12 18:30:00+00:00,,,,,,,,,,,587.125,588.0798950195312,585.3300170898438,586.5050048828125,135031.0
2026-03-12 19:30:00+00:00,,,,,,,,,,,585.6500244140625,587.5999755859375,583.9099731445312,587.1400146484375,369308.0
2026-03-13 13:30:00+00:00,,,,,,,,,,,576.405029296875,589.6680297851562,571.5999755859375,585.0,260063.0
2026-03-13 14:30:00+00:00,,,,,,,,,,,573.6699829101562,578.614990234375,571.7855224609375,576.405029296875,217333.0
2026-03-13 15:30:00+00:00,,,,,,,,,,,577.6400146484375,580.0,573.47998046875,574.02001953125,163226.0
2026-03-13 16:30:00+00:00,,,,,,,,,,,575.22998046875,578.5900268554688,574.7650146484375,577.4749755859375,112743.0
2026-03-13 17:30:00+00:00,,,,,,,,,,,575.8150024414062,577.219970703125,574.8099975585938,575.4149169921875,114369.0
2026-03-13 18:30:00+00:00,,,,,,,,,,,576.25,578.510009765625,575.4099731445312,575.8150024414062,142404.0
2026-03-13 19:30:00+00:00,,,,,,,,,,,577.739990234375,577.739990234375,574.2999877929688,576.0399780273438,218548.0
2026-03-16 13:30:00+00:00,,,,,,,,,,,576.2249755859375,582.9400024414062,575.6259765625,581.969970703125,186378.0
